time_stamp,site_name,traj_date,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,lat_16,lat_17,lat_18,lat_19,lat_20,lat_21,lat_22,lat_23,lat_24,lon_0,lon_1,lon_2,lon_3,lon_4,lon_5,lon_6,lon_7,lon_8,lon_9,lon_10,lon_11,lon_12,lon_13,lon_14,lon_15,lon_16,lon_17,lon_18,lon_19,lon_20,lon_21,lon_22,lon_23,lon_24,alt_0,alt_1,alt_2,alt_3,alt_4,alt_5,alt_6,alt_7,alt_8,alt_9,alt_10,alt_11,alt_12,alt_13,alt_14,alt_15,alt_16,alt_17,alt_18,alt_19,alt_20,alt_21,alt_22,alt_23,alt_24, 
1/7/2017,Potsdam,1/7/2017, 44.664,44.661,44.662,44.664,44.669,44.677,44.687,44.698,44.709,44.721,44.735,44.750,44.765,44.782,44.803,44.830,44.866,44.912,44.967,45.020,45.063,45.102,45.140,45.181,45.228, -74.998,-75.283,-75.568,-75.851,-76.132,-76.411,-76.685,-76.964,-77.259,-77.569,-77.894,-78.235,-78.590,-78.963,-79.353,-79.760,-80.181,-80.613,-81.052,-81.486,-81.904,-82.309,-82.702,-83.083,-83.454, 500.0,530.6,560.7,590.0,618.4,645.8,672.0,698.3,724.7,751.8,779.4,807.6,836.2,861.9,882.1,898.7,913.9,929.7,948.2,967.9,985.8,1001.9,1015.9,1027.4,1036.5 
1/8/2017,Potsdam,1/8/2017, 44.664,44.743,44.786,44.799,44.783,44.741,44.675,44.607,44.555,44.516,44.490,44.475,44.473,44.478,44.486,44.497,44.514,44.536,44.565,44.590,44.598,44.589,44.562,44.520,44.461, -74.998,-75.113,-75.235,-75.362,-75.493,-75.628,-75.764,-75.907,-76.065,-76.237,-76.423,-76.621,-76.827,-77.038,-77.250,-77.462,-77.675,-77.891,-78.108,-78.336,-78.583,-78.847,-79.126,-79.420,-79.726, 500.0,498.6,500.1,504.8,512.7,524.0,538.7,555.3,571.9,588.5,604.9,621.0,636.4,650.0,660.6,668.2,672.8,674.6,673.8,671.5,669.2,666.8,664.3,661.6,658.5 
1/9/2017,Potsdam,1/9/2017, 44.664,44.921,45.170,45.413,45.654,45.897,46.146,46.389,46.611,46.811,46.992,47.155,47.302,47.443,47.586,47.732,47.880,48.031,48.185,48.325,48.435,48.519,48.578,48.614,48.628, -74.998,-75.406,-75.795,-76.166,-76.523,-76.867,-77.200,-77.518,-77.812,-78.077,-78.312,-78.515,-78.684,-78.823,-78.941,-79.044,-79.133,-79.209,-79.269,-79.330,-79.403,-79.487,-79.577,-79.672,-79.768, 500.0,497.0,489.8,479.9,468.1,455.2,441.5,428.5,417.6,408.1,399.8,392.2,385.1,377.2,367.9,357.1,344.9,331.6,317.3,302.4,286.8,270.5,253.6,236.0,218.0 
1/10/2017,Potsdam,1/10/2017, 44.664,44.334,44.003,43.665,43.315,42.949,42.560,42.181,41.847,41.549,41.277,41.020,40.770,40.538,40.342,40.186,40.071,39.994,39.954,39.947,39.974,40.039,40.149,40.309,40.525, -74.998,-75.437,-75.846,-76.232,-76.601,-76.960,-77.315,-77.665,-78.011,-78.352,-78.686,-79.013,-79.327,-79.628,-79.917,-80.187,-80.434,-80.654,-80.839,-81.013,-81.201,-81.397,-81.597,-81.790,-81.967, 500.0,491.8,486.9,484.6,484.6,486.7,490.9,500.0,515.1,533.7,553.9,573.9,591.9,609.7,631.5,660.8,700.0,751.1,815.8,887.2,956.1,1024.1,1092.4,1162.8,1237.0 
1/11/2017,Potsdam,1/11/2017, 44.664,43.910,43.206,42.548,41.955,41.444,41.006,40.628,40.294,39.997,39.735,39.506,39.307,39.125,38.951,38.781,38.614,38.449,38.283,38.121,37.967,37.824,37.693,37.576,37.474, -74.998,-75.124,-75.274,-75.433,-75.572,-75.667,-75.723,-75.767,-75.821,-75.884,-75.952,-76.023,-76.099,-76.179,-76.267,-76.362,-76.465,-76.575,-76.693,-76.808,-76.908,-76.989,-77.050,-77.087,-77.101, 500.0,468.9,440.3,412.8,386.3,359.9,333.2,309.0,289.9,274.8,263.2,254.7,248.4,244.7,244.5,247.8,255.0,266.4,282.8,300.6,315.1,326.4,334.0,337.8,337.6 
1/22/2017,Potsdam,1/22/2017, 44.664,44.753,44.819,44.859,44.872,44.857,44.815,44.758,44.699,44.638,44.576,44.514,44.452,44.374,44.266,44.127,43.956,43.756,43.528,43.287,43.055,42.836,42.634,42.453,42.294, -74.998,-75.237,-75.478,-75.720,-75.966,-76.218,-76.476,-76.752,-77.054,-77.380,-77.728,-78.096,-78.481,-78.876,-79.275,-79.680,-80.088,-80.502,-80.921,-81.336,-81.734,-82.117,-82.484,-82.832,-83.154, 500.0,523.6,546.6,569.5,592.6,616.4,641.3,667.6,696.5,728.4,763.7,802.5,845.4,888.8,928.4,963.3,992.7,1015.3,1030.5,1039.5,1044.9,1047.6,1048.5,1047.7,1045.1 
1/23/2017,Potsdam,1/23/2017, 44.664,44.628,44.611,44.611,44.629,44.663,44.715,44.791,44.899,45.037,45.202,45.390,45.602,45.824,46.048,46.275,46.504,46.737,46.975,47.216,47.459,47.701,47.938,48.170,48.397, -74.998,-74.579,-74.165,-73.762,-73.373,-73.004,-72.658,-72.362,-72.139,-71.991,-71.907,-71.878,-71.894,-71.927,-71.963,-72.008,-72.066,-72.140,-72.234,-72.353,-72.497,-72.658,-72.825,-73.001,-73.185, 500.0,505.7,514.9,528.3,547.0,571.8,603.9,636.9,663.7,683.1,694.9,699.4,698.1,699.8,711.3,731.5,759.1,792.4,830.0,867.4,900.4,929.4,955.3,979.0,1000.9 
1/24/2017,Potsdam,1/24/2017, 44.664,44.636,44.600,44.562,44.526,44.499,44.489,44.507,44.556,44.631,44.727,44.838,44.962,45.091,45.216,45.340,45.466,45.595,45.732,45.889,46.078,46.294,46.535,46.797,47.077, -74.998,-74.392,-73.771,-73.138,-72.497,-71.862,-71.243,-70.652,-70.101,-69.598,-69.151,-68.764,-68.442,-68.148,-67.839,-67.516,-67.187,-66.856,-66.530,-66.231,-65.978,-65.765,-65.583,-65.424,-65.281, 500.0,523.5,540.8,551.7,556.3,555.8,550.5,546.4,549.7,562.2,585.0,618.9,664.5,716.5,768.0,819.4,871.4,925.1,981.3,1040.4,1102.7,1167.7,1235.3,1305.6,1378.5 
1/25/2017,Potsdam,1/25/2017, 44.664,44.888,45.094,45.281,45.459,45.639,45.825,46.015,46.207,46.396,46.579,46.742,46.878,46.986,47.071,47.134,47.179,47.206,47.224,47.249,47.289,47.342,47.407,47.485,47.575, -74.998,-74.692,-74.284,-73.808,-73.287,-72.736,-72.177,-71.626,-71.084,-70.552,-70.040,-69.567,-69.153,-68.784,-68.444,-68.123,-67.817,-67.521,-67.232,-66.975,-66.768,-66.610,-66.498,-66.432,-66.407, 500.0,417.4,345.0,283.4,231.5,188.1,153.7,128.3,110.1,97.0,87.5,81.1,77.1,74.4,72.2,70.5,69.0,67.7,65.7,62.4,58.6,54.7,51.2,48.4,46.4 
1/26/2017,Potsdam,1/26/2017, 44.664,44.537,44.433,44.348,44.275,44.212,44.156,44.113,44.093,44.097,44.126,44.182,44.269,44.375,44.491,44.616,44.749,44.891,45.042,45.197,45.357,45.520,45.686,45.854,46.025, -74.998,-75.424,-75.850,-76.278,-76.713,-77.161,-77.623,-78.089,-78.545,-78.991,-79.424,-79.843,-80.239,-80.602,-80.932,-81.233,-81.512,-81.772,-82.019,-82.250,-82.464,-82.660,-82.837,-82.995,-83.136, 500.0,537.3,569.8,597.8,621.7,642.2,659.7,675.4,691.4,709.7,732.4,761.6,798.3,837.5,874.1,907.7,938.1,965.1,988.4,1007.0,1021.5,1033.0,1042.3,1050.5,1058.5 
1/27/2017,Potsdam,1/27/2017, 44.664,44.823,44.958,45.078,45.190,45.301,45.418,45.541,45.669,45.809,45.962,46.132,46.323,46.524,46.724,46.923,47.119,47.314,47.504,47.699,47.905,48.122,48.347,48.577,48.811, -74.998,-75.577,-76.118,-76.626,-77.105,-77.559,-77.992,-78.409,-78.810,-79.188,-79.537,-79.850,-80.124,-80.370,-80.604,-80.822,-81.023,-81.205,-81.367,-81.506,-81.615,-81.692,-81.735,-81.742,-81.711, 500.0,499.9,493.0,481.8,468.3,454.1,440.5,430.1,424.1,422.5,425.1,431.9,443.3,455.5,464.8,471.2,474.4,474.2,470.3,464.4,458.8,453.4,448.6,444.9,442.6 
1/28/2017,Potsdam,1/28/2017, 44.664,44.796,44.921,45.039,45.153,45.261,45.365,45.466,45.566,45.667,45.770,45.874,45.981,46.094,46.222,46.368,46.538,46.738,46.974,47.234,47.506,47.785,48.065,48.344,48.624, -74.998,-75.626,-76.235,-76.832,-77.420,-78.010,-78.608,-79.215,-79.823,-80.426,-81.017,-81.590,-82.141,-82.680,-83.220,-83.761,-84.299,-84.833,-85.359,-85.860,-86.327,-86.762,-87.170,-87.554,-87.915, 500.0,492.2,480.6,465.6,447.7,428.4,409.8,392.1,374.9,358.5,343.7,330.2,317.3,305.5,296.4,291.0,289.7,293.1,300.9,311.9,325.6,341.2,357.9,375.9,394.0 
1/29/2017,Potsdam,1/29/2017, 44.664,44.541,44.426,44.318,44.212,44.106,43.998,43.898,43.814,43.741,43.672,43.602,43.530,43.458,43.385,43.309,43.226,43.140,43.059,42.982,42.905,42.826,42.748,42.672,42.593, -74.998,-75.445,-75.891,-76.334,-76.774,-77.209,-77.640,-78.075,-78.522,-78.980,-79.444,-79.913,-80.380,-80.851,-81.334,-81.833,-82.353,-82.898,-83.473,-84.054,-84.619,-85.167,-85.701,-86.222,-86.732, 500.0,518.2,530.1,534.8,531.6,519.6,498.7,473.9,449.9,427.1,405.5,385.6,368.9,355.6,344.3,334.6,326.0,319.1,314.7,311.2,306.7,300.5,292.3,282.2,269.8 
1/30/2017,Potsdam,1/30/2017, 44.664,44.731,44.799,44.871,44.948,45.031,45.121,45.215,45.308,45.402,45.500,45.606,45.722,45.846,45.974,46.110,46.254,46.404,46.562,46.724,46.887,47.053,47.224,47.402,47.591, -74.998,-75.311,-75.633,-75.966,-76.312,-76.672,-77.046,-77.420,-77.782,-78.132,-78.467,-78.786,-79.087,-79.379,-79.669,-79.955,-80.237,-80.517,-80.792,-81.063,-81.328,-81.591,-81.853,-82.118,-82.387, 500.0,543.0,577.6,604.2,623.9,637.7,646.6,653.7,661.0,667.8,673.7,678.1,680.3,676.6,663.9,643.3,616.0,584.2,549.3,515.8,487.6,464.4,446.3,433.4,426.1 
1/31/2017,Potsdam,1/31/2017, 44.664,44.812,44.937,45.045,45.140,45.226,45.307,45.391,45.487,45.593,45.708,45.835,45.974,46.115,46.246,46.366,46.475,46.573,46.659,46.741,46.826,46.915,47.008,47.107,47.212, -74.998,-75.387,-75.749,-76.087,-76.403,-76.697,-76.971,-77.222,-77.446,-77.644,-77.815,-77.963,-78.086,-78.208,-78.350,-78.511,-78.688,-78.880,-79.085,-79.289,-79.479,-79.655,-79.816,-79.964,-80.099, 500.0,526.5,553.3,579.7,604.8,628.2,649.6,670.4,692.0,713.8,735.8,758.1,781.2,804.7,827.6,849.9,871.2,891.3,910.0,926.0,938.4,946.5,950.1,949.0,943.5 
2/1/2017,Potsdam,2/1/2017, 44.664,44.526,44.381,44.228,44.066,43.892,43.706,43.518,43.338,43.163,42.991,42.819,42.644,42.481,42.348,42.242,42.160,42.095,42.043,42.002,41.977,41.970,41.983,42.013,42.061, -74.998,-74.988,-74.982,-74.981,-74.986,-74.998,-75.018,-75.052,-75.105,-75.174,-75.255,-75.346,-75.444,-75.564,-75.724,-75.922,-76.154,-76.414,-76.700,-77.017,-77.371,-77.759,-78.176,-78.617,-79.076, 500.0,506.1,513.0,520.6,528.7,537.3,546.2,557.1,572.0,590.2,611.3,634.3,658.0,683.5,713.8,748.6,788.3,833.4,884.6,936.4,985.1,1032.7,1080.8,1132.5,1191.9 
2/2/2017,Potsdam,2/2/2017, 44.664,44.712,44.764,44.822,44.888,44.966,45.056,45.142,45.207,45.254,45.287,45.308,45.321,45.321,45.303,45.265,45.209,45.136,45.050,44.962,44.876,44.792,44.708,44.625,44.540, -74.998,-75.459,-75.892,-76.302,-76.691,-77.063,-77.420,-77.768,-78.115,-78.461,-78.809,-79.157,-79.508,-79.864,-80.226,-80.597,-80.980,-81.380,-81.793,-82.187,-82.533,-82.835,-83.099,-83.330,-83.532, 500.0,510.8,515.9,515.9,511.1,501.9,489.1,476.1,465.4,457.5,452.1,449.2,448.7,446.0,436.9,421.7,401.1,375.8,347.3,319.0,293.0,269.6,248.8,229.9,212.5 
2/3/2017,Potsdam,2/3/2017, 44.664,44.766,44.846,44.909,44.961,45.005,45.047,45.088,45.124,45.155,45.183,45.210,45.238,45.270,45.307,45.355,45.416,45.492,45.584,45.688,45.799,45.913,46.024,46.124,46.209, -74.998,-75.603,-76.196,-76.777,-77.348,-77.913,-78.478,-79.035,-79.578,-80.102,-80.609,-81.103,-81.585,-82.063,-82.543,-83.028,-83.521,-84.023,-84.536,-85.051,-85.555,-86.045,-86.523,-86.987,-87.438, 500.0,517.5,526.6,528.6,524.9,516.9,506.4,495.3,484.5,474.5,465.8,459.4,455.3,452.1,447.3,441.3,434.3,425.8,415.6,403.4,389.5,374.4,358.2,340.8,322.4 
2/4/2017,Potsdam,2/4/2017, 44.664,44.736,44.789,44.826,44.848,44.857,44.858,44.862,44.874,44.892,44.915,44.943,44.977,45.021,45.076,45.146,45.236,45.348,45.483,45.627,45.764,45.894,46.015,46.123,46.213, -74.998,-75.477,-75.964,-76.459,-76.961,-77.470,-77.987,-78.515,-79.057,-79.609,-80.165,-80.718,-81.258,-81.800,-82.357,-82.929,-83.517,-84.122,-84.745,-85.375,-86.006,-86.648,-87.307,-87.988,-88.682, 500.0,523.9,540.7,550.4,552.9,548.4,537.4,525.6,516.4,509.1,503.1,498.7,495.7,489.9,478.5,463.2,446.3,429.3,413.1,398.4,385.2,373.4,362.8,353.6,346.2 
2/5/2017,Potsdam,2/5/2017, 44.664,44.597,44.540,44.494,44.462,44.445,44.443,44.445,44.443,44.442,44.448,44.466,44.509,44.576,44.659,44.756,44.866,44.993,45.141,45.301,45.464,45.632,45.803,45.973,46.148, -74.998,-75.410,-75.845,-76.306,-76.795,-77.316,-77.874,-78.456,-79.045,-79.636,-80.223,-80.800,-81.363,-81.933,-82.529,-83.152,-83.799,-84.471,-85.166,-85.862,-86.543,-87.215,-87.881,-88.542,-89.198, 500.0,531.0,556.4,575.9,588.8,594.6,593.8,591.2,590.2,591.6,596.3,606.2,622.8,642.8,661.8,679.7,696.7,712.7,728.2,744.5,762.6,782.9,804.5,827.1,851.4 
2/6/2017,Potsdam,2/6/2017, 44.664,44.786,44.869,44.915,44.926,44.910,44.881,44.842,44.792,44.732,44.657,44.562,44.443,44.300,44.130,43.925,43.677,43.380,43.030,42.664,42.320,41.991,41.674,41.363,41.060, -74.998,-75.657,-76.312,-76.967,-77.627,-78.295,-78.979,-79.657,-80.301,-80.906,-81.473,-82.004,-82.500,-82.964,-83.407,-83.832,-84.237,-84.620,-84.971,-85.273,-85.519,-85.716,-85.866,-85.965,-86.012, 500.0,522.1,535.5,541.2,540.2,533.3,521.4,505.5,485.9,463.3,437.3,406.9,371.7,338.2,310.7,287.8,267.9,250.0,233.4,218.2,204.9,193.5,183.5,174.9,167.4 
2/7/2017,Potsdam,2/7/2017, 44.664,44.625,44.592,44.563,44.534,44.504,44.470,44.436,44.411,44.396,44.394,44.405,44.429,44.470,44.528,44.604,44.697,44.809,44.941,45.083,45.230,45.385,45.551,45.731,45.925, -74.998,-75.297,-75.601,-75.912,-76.229,-76.554,-76.888,-77.219,-77.534,-77.840,-78.138,-78.432,-78.724,-79.024,-79.340,-79.668,-80.004,-80.346,-80.696,-81.058,-81.435,-81.822,-82.214,-82.607,-82.997, 500.0,494.0,489.5,486.0,483.2,480.5,477.4,475.2,475.1,477.8,483.8,493.1,505.9,518.0,524.4,524.9,519.0,508.2,494.3,480.1,468.3,458.9,451.7,447.3,446.4 
2/8/2017,Potsdam,2/8/2017, 44.664,44.311,44.028,43.812,43.657,43.558,43.507,43.491,43.498,43.524,43.565,43.615,43.671,43.724,43.767,43.800,43.824,43.839,43.843,43.842,43.845,43.850,43.858,43.867,43.878, -74.998,-74.712,-74.427,-74.150,-73.879,-73.605,-73.328,-73.060,-72.809,-72.577,-72.362,-72.164,-71.984,-71.825,-71.692,-71.588,-71.514,-71.472,-71.460,-71.480,-71.530,-71.609,-71.717,-71.853,-72.017, 500.0,414.0,341.4,282.0,234.9,198.5,170.5,148.6,131.5,118.6,109.1,102.7,99.3,97.6,96.4,95.6,94.9,94.3,93.6,93.2,93.7,94.8,96.6,99.0,102.0 
2/9/2017,Potsdam,2/9/2017, 44.664,44.812,44.962,45.117,45.279,45.453,45.643,45.842,46.042,46.252,46.483,46.746,47.051,47.372,47.682,47.981,48.269,48.548,48.817,49.059,49.259,49.416,49.528,49.591,49.599, -74.998,-75.313,-75.660,-76.037,-76.447,-76.890,-77.366,-77.892,-78.473,-79.097,-79.753,-80.430,-81.109,-81.738,-82.271,-82.706,-83.045,-83.289,-83.435,-83.481,-83.431,-83.289,-83.057,-82.737,-82.329, 500.0,535.3,572.0,609.2,646.1,682.2,717.2,747.4,769.4,784.3,793.0,796.2,794.1,785.5,772.7,757.3,739.5,718.7,694.7,667.4,637.3,606.5,576.1,547.1,519.7 
2/10/2017,Potsdam,2/10/2017, 44.664,44.927,45.156,45.355,45.528,45.677,45.805,45.917,46.018,46.114,46.209,46.304,46.400,46.498,46.596,46.695,46.795,46.895,46.996,47.089,47.169,47.240,47.303,47.361,47.418, -74.998,-75.329,-75.638,-75.938,-76.235,-76.534,-76.840,-77.145,-77.434,-77.702,-77.944,-78.157,-78.339,-78.505,-78.672,-78.844,-79.022,-79.210,-79.409,-79.630,-79.879,-80.151,-80.444,-80.753,-81.073, 500.0,507.3,511.2,514.2,517.9,523.5,532.1,541.0,546.5,548.5,546.9,542.0,534.1,526.2,520.7,517.9,518.3,522.3,530.5,539.9,547.6,553.1,556.6,558.1,557.8 
2/11/2017,Potsdam,2/11/2017, 44.664,44.503,44.393,44.330,44.313,44.339,44.407,44.504,44.621,44.760,44.927,45.123,45.351,45.594,45.828,46.060,46.294,46.536,46.798,47.066,47.321,47.563,47.794,48.029,48.286, -74.998,-75.168,-75.364,-75.583,-75.820,-76.072,-76.330,-76.608,-76.917,-77.258,-77.630,-78.036,-78.475,-78.940,-79.426,-79.929,-80.445,-80.968,-81.493,-82.023,-82.569,-83.139,-83.733,-84.350,-84.992, 500.0,541.9,582.5,621.5,658.5,693.2,725.0,754.8,783.6,813.2,845.8,883.8,930.9,975.9,1006.2,1022.7,1027.2,1023.1,1013.2,1003.2,997.5,997.6,1005.4,1022.0,1049.4 
2/12/2017,Potsdam,2/12/2017, 44.664,44.744,44.815,44.876,44.931,44.982,45.032,45.061,45.049,44.998,44.909,44.786,44.630,44.445,44.232,43.992,43.725,43.430,43.119,42.814,42.517,42.219,41.913,41.597,41.273, -74.998,-75.022,-75.076,-75.159,-75.272,-75.413,-75.581,-75.769,-75.973,-76.194,-76.436,-76.700,-76.991,-77.299,-77.614,-77.936,-78.270,-78.616,-78.974,-79.319,-79.624,-79.886,-80.103,-80.275,-80.403, 500.0,546.1,584.3,613.7,633.7,644.1,645.0,639.0,629.2,615.4,597.7,577.1,554.3,528.9,498.6,462.4,419.3,369.1,313.9,263.6,222.9,189.7,162.0,138.3,118.0 
2/13/2017,Potsdam,2/13/2017, 44.664,44.484,44.290,44.085,43.876,43.668,43.469,43.293,43.156,43.058,42.999,42.981,43.003,43.062,43.153,43.271,43.412,43.568,43.733,43.892,44.034,44.161,44.274,44.372,44.455, -74.998,-74.831,-74.602,-74.320,-73.994,-73.630,-73.233,-72.829,-72.446,-72.086,-71.748,-71.432,-71.137,-70.857,-70.590,-70.338,-70.105,-69.892,-69.698,-69.516,-69.337,-69.160,-68.985,-68.810,-68.636, 500.0,432.2,372.0,318.9,273.1,234.6,203.4,179.6,162.8,151.7,145.2,142.7,144.2,148.7,155.6,164.7,176.1,189.7,205.6,222.6,239.3,255.2,270.1,283.7,295.7 
2/14/2017,Potsdam,2/14/2017, 44.664,44.995,45.314,45.621,45.918,46.208,46.491,46.765,47.030,47.294,47.563,47.836,48.114,48.362,48.549,48.678,48.754,48.778,48.752,48.682,48.569,48.415,48.220,47.990,47.731, -74.998,-75.251,-75.472,-75.664,-75.829,-75.965,-76.072,-76.157,-76.226,-76.270,-76.286,-76.279,-76.258,-76.224,-76.179,-76.120,-76.045,-75.952,-75.838,-75.692,-75.501,-75.258,-74.954,-74.587,-74.153, 500.0,556.5,607.5,650.8,686.1,713.3,732.0,744.8,754.2,761.6,768.1,774.8,783.0,790.4,792.6,789.4,780.7,766.1,745.3,719.8,691.6,661.1,628.7,595.3,561.5 
2/15/2017,Potsdam,2/15/2017, 44.664,44.438,44.220,44.007,43.799,43.593,43.388,43.190,43.004,42.829,42.663,42.503,42.348,42.202,42.067,41.942,41.824,41.715,41.613,41.523,41.450,41.394,41.356,41.335,41.331, -74.998,-75.280,-75.578,-75.889,-76.210,-76.538,-76.869,-77.194,-77.516,-77.838,-78.162,-78.489,-78.814,-79.125,-79.412,-79.676,-79.915,-80.130,-80.322,-80.501,-80.676,-80.848,-81.016,-81.179,-81.337, 500.0,490.4,476.8,458.7,435.5,406.9,372.5,339.0,311.0,287.7,268.2,251.6,237.4,223.8,209.8,195.9,182.2,169.1,156.9,146.9,139.5,134.3,131.1,129.5,129.5 
2/16/2017,Potsdam,2/16/2017, 44.664,44.851,45.020,45.176,45.322,45.459,45.587,45.692,45.762,45.797,45.800,45.770,45.711,45.638,45.570,45.508,45.450,45.397,45.348,45.292,45.217,45.125,45.014,44.886,44.739, -74.998,-75.138,-75.247,-75.326,-75.371,-75.378,-75.340,-75.275,-75.206,-75.136,-75.065,-74.995,-74.925,-74.850,-74.769,-74.683,-74.596,-74.509,-74.428,-74.353,-74.283,-74.217,-74.156,-74.102,-74.055, 500.0,515.1,514.0,498.5,470.0,429.9,379.2,326.9,279.8,237.8,200.5,168.2,140.9,119.3,103.4,92.0,84.1,79.1,76.6,75.3,74.1,73.0,72.0,71.2,70.7 
2/17/2017,Potsdam,2/17/2017, 44.664,45.003,45.331,45.654,45.975,46.297,46.624,46.954,47.290,47.631,47.971,48.308,48.639,48.954,49.242,49.504,49.740,49.952,50.139,50.307,50.461,50.602,50.729,50.844,50.945, -74.998,-75.391,-75.725,-76.003,-76.228,-76.406,-76.540,-76.646,-76.737,-76.810,-76.864,-76.898,-76.911,-76.898,-76.860,-76.799,-76.719,-76.624,-76.519,-76.412,-76.302,-76.188,-76.066,-75.936,-75.795, 500.0,514.4,526.0,536.6,546.1,554.8,562.9,570.1,576.6,582.5,587.8,592.3,596.1,597.3,594.2,587.4,577.5,564.9,549.9,533.4,516.5,499.5,482.4,465.5,448.9 
2/18/2017,Potsdam,2/18/2017, 44.664,44.711,44.769,44.833,44.902,44.974,45.046,45.123,45.210,45.306,45.411,45.527,45.652,45.788,45.934,46.089,46.251,46.416,46.583,46.751,46.924,47.104,47.293,47.496,47.711, -74.998,-75.261,-75.513,-75.753,-75.978,-76.186,-76.375,-76.555,-76.737,-76.917,-77.095,-77.268,-77.431,-77.590,-77.753,-77.921,-78.093,-78.269,-78.447,-78.624,-78.797,-78.966,-79.129,-79.283,-79.426, 500.0,548.8,590.5,624.8,651.5,670.1,680.3,690.1,707.4,732.0,763.8,802.6,848.5,896.4,941.7,984.1,1023.7,1060.4,1094.3,1125.7,1155.4,1183.9,1211.4,1238.5,1266.7 
2/19/2017,Potsdam,2/19/2017, 44.664,44.681,44.671,44.635,44.578,44.505,44.422,44.334,44.239,44.141,44.039,43.933,43.826,43.708,43.567,43.399,43.199,42.966,42.703,42.434,42.179,41.931,41.687,41.447,41.211, -74.998,-75.773,-76.508,-77.210,-77.886,-78.543,-79.188,-79.822,-80.440,-81.042,-81.633,-82.214,-82.784,-83.327,-83.840,-84.329,-84.805,-85.280,-85.765,-86.247,-86.691,-87.088,-87.438,-87.740,-87.993, 500.0,474.0,447.0,420.2,395.1,373.0,355.1,340.4,326.3,311.1,293.5,272.6,248.6,226.0,208.3,194.8,184.8,178.2,175.3,173.4,169.3,162.8,154.0,143.4,131.7 
2/20/2017,Potsdam,2/20/2017, 44.664,44.967,45.261,45.546,45.827,46.107,46.388,46.669,46.944,47.216,47.487,47.760,48.036,48.312,48.584,48.848,49.102,49.341,49.560,49.766,49.964,50.154,50.332,50.497,50.646, -74.998,-75.397,-75.798,-76.198,-76.599,-77.001,-77.404,-77.807,-78.214,-78.630,-79.060,-79.501,-79.944,-80.384,-80.821,-81.260,-81.705,-82.157,-82.617,-83.078,-83.542,-84.011,-84.484,-84.968,-85.469, 500.0,518.9,532.7,541.5,545.3,544.5,539.6,531.8,522.5,510.9,496.4,479.1,458.4,437.0,416.5,396.4,376.2,355.6,334.8,316.4,302.7,292.8,286.1,281.2,277.5 
2/21/2017,Potsdam,2/21/2017, 44.664,44.762,44.895,45.062,45.264,45.499,45.767,46.061,46.376,46.711,47.064,47.434,47.817,48.199,48.566,48.920,49.263,49.597,49.923,50.245,50.564,50.880,51.191,51.497,51.796, -74.998,-74.904,-74.783,-74.633,-74.455,-74.251,-74.020,-73.798,-73.619,-73.481,-73.379,-73.310,-73.272,-73.252,-73.238,-73.223,-73.205,-73.179,-73.141,-73.087,-73.018,-72.934,-72.835,-72.723,-72.596, 500.0,537.6,574.1,609.1,641.7,671.7,699.2,726.5,755.2,784.0,812.1,838.7,862.8,885.5,907.5,928.7,949.3,969.2,988.2,1006.7,1025.7,1045.5,1066.0,1087.0,1108.3 
2/22/2017,Potsdam,2/22/2017, 44.664,44.365,44.055,43.730,43.389,43.030,42.649,42.259,41.883,41.526,41.184,40.856,40.540,40.247,39.986,39.759,39.568,39.411,39.289,39.207,39.170,39.171,39.205,39.272,39.368, -74.998,-75.420,-75.805,-76.162,-76.500,-76.828,-77.153,-77.455,-77.711,-77.921,-78.092,-78.227,-78.329,-78.389,-78.394,-78.341,-78.232,-78.076,-77.877,-77.669,-77.483,-77.323,-77.188,-77.081,-77.002, 500.0,483.4,469.3,456.3,442.9,427.6,409.3,391.7,378.5,368.3,359.7,351.2,342.0,331.7,321.2,311.8,304.2,298.9,296.3,295.1,294.1,292.6,290.6,288.2,285.3 
2/23/2017,Potsdam,2/23/2017, 44.664,44.505,44.355,44.215,44.085,43.967,43.861,43.772,43.698,43.639,43.591,43.554,43.525,43.497,43.458,43.405,43.338,43.252,43.147,43.023,42.887,42.747,42.614,42.495,42.400, -74.998,-75.340,-75.639,-75.899,-76.122,-76.311,-76.466,-76.612,-76.775,-76.957,-77.158,-77.376,-77.613,-77.877,-78.171,-78.489,-78.824,-79.167,-79.509,-79.841,-80.159,-80.465,-80.762,-81.052,-81.336, 500.0,509.2,515.4,518.0,516.6,511.1,501.1,491.9,488.0,488.8,493.7,502.1,513.1,521.3,522.5,516.8,505.0,487.9,466.3,443.4,422.5,404.2,388.8,376.6,367.8 
